,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1042,0.017728000000000067,0.02163200000000006,0.019125333333333366,0.018015999999999963,0.0017763763365033199,0,2,395264,all_reduce,2,8
1043,0.017920000000000075,0.01836799999999994,0.018133333333333366,0.01811200000000008,0.0001835162723635184,0,2,403456,all_reduce,2,8
1044,0.01814300000000003,0.018336000000000012,0.018218333333333326,0.018175999999999932,8.428654828751473e-05,0,2,411648,all_reduce,2,8
1045,0.018078999999999953,0.018175999999999932,0.01813266666666664,0.01814300000000003,4.026854300264024e-05,0,2,419840,all_reduce,2,8
1046,0.018144000000000007,0.018335999999999786,0.018239999999999933,0.01824000000000001,7.838367176897154e-05,0,2,428032,all_reduce,2,8
1047,0.018207999999999856,0.04854299999999989,0.02839399999999993,0.01843100000000004,0.014247785395164608,0,2,436224,all_reduce,2,8
1048,0.01811200000000008,0.018271999999999934,0.018176000000000084,0.018144000000000233,6.912790078292624e-05,0,2,444416,all_reduce,2,8
1049,0.018271999999999934,0.018463999999999942,0.018368333333333264,0.018368999999999913,7.838508928503388e-05,0,2,452608,all_reduce,2,8
1050,0.018302999999999885,0.01840000000000009,0.018367666666666612,0.018399999999999864,4.572623851677335e-05,0,2,460800,all_reduce,2,8
1051,0.018432000000000018,0.07926300000000015,0.058751333333333454,0.0785590000000002,0.028511522633645738,0,2,468992,all_reduce,2,8
1052,0.018496000000000096,0.018688000000000104,0.0185600000000001,0.018496000000000096,9.050966799188193e-05,0,2,477184,all_reduce,2,8
1053,0.018656000000000176,0.01968000000000029,0.018997333333333546,0.018656000000000176,0.0004827182292900707,0,2,485376,all_reduce,2,8
1054,0.018656000000000176,0.018847999999999955,0.018762666666666747,0.018784000000000106,7.98220242510925e-05,0,2,493568,all_reduce,2,8
1055,0.018847999999999955,0.01913599999999997,0.01898666666666668,0.018976000000000114,0.00011781718418333188,0,2,501760,all_reduce,2,8
1056,0.01900800000000004,0.019264000000000125,0.0191253333333334,0.01910400000000004,0.00010559461265722858,0,2,509952,all_reduce,2,8
1057,0.01900800000000004,0.021216000000000124,0.019786666666666713,0.01913599999999997,0.001012041281547184,0,2,518144,all_reduce,2,8
1058,0.01923199999999997,0.0193599999999999,0.0192959999999999,0.019295999999999824,5.2255781179345996e-05,0,2,526336,all_reduce,2,8
1059,0.019166999999999917,0.019519000000000005,0.019284666666666644,0.019168000000000008,0.00016569919197820167,0,2,534528,all_reduce,2,8
1060,0.019230999999999995,0.030624000000000023,0.02305033333333328,0.019295999999999824,0.005355456801763611,0,2,542720,all_reduce,2,8
1061,0.01948700000000008,0.01977500000000009,0.01962600000000005,0.019615999999999984,0.00011778794505381984,0,2,550912,all_reduce,2,8
1062,0.019456000000000133,0.019743999999999914,0.01958400000000002,0.01955200000000002,0.00011973303637667878,0,2,559104,all_reduce,2,8
1063,0.019616000000000213,0.02006400000000008,0.019850333333333314,0.01987099999999964,0.00018347812464213577,0,2,567296,all_reduce,2,8
1064,0.019615999999999984,0.019807999999999992,0.01973333333333335,0.019776000000000068,8.398941732280924e-05,0,2,575488,all_reduce,2,8
1065,0.01964700000000016,0.020063999999999853,0.019807666666666668,0.01971199999999999,0.00018318721449793872,0,2,583680,all_reduce,2,8
1066,0.02099200000000019,0.02143899999999985,0.021151333333333317,0.02102299999999991,0.00020380437243145932,0,2,591872,all_reduce,2,8
1067,0.02140800000000013,0.02147199999999975,0.021450333333333294,0.021471000000000004,2.993697082563747e-05,0,2,600064,all_reduce,2,8
1068,0.021088000000000193,0.021567000000000006,0.02132200000000012,0.02131100000000015,0.00019570556115408786,0,2,608256,all_reduce,2,8
1069,0.02134400000000005,0.021440000000000056,0.021397333333333334,0.021407999999999903,3.9911012125577626e-05,0,2,616448,all_reduce,2,8
1070,0.021152000000000046,0.022078999999999953,0.021631333333333336,0.021663000000000012,0.00037910801744207477,0,2,624640,all_reduce,2,8
1071,0.021535000000000082,0.02169600000000014,0.02158933333333342,0.021537000000000035,7.542914261451755e-05,0,2,632832,all_reduce,2,8
1072,0.02163200000000006,0.02223999999999978,0.02184499999999995,0.021663000000000012,0.00027959375291053775,0,2,641024,all_reduce,2,8
1073,0.021728000000000067,0.0421099999999999,0.028586000000000014,0.021920000000000075,0.009563233344428988,0,2,649216,all_reduce,2,8
1074,0.021567999999999983,0.022111000000000332,0.0218130000000001,0.02175999999999999,0.0002248243759027677,0,2,657408,all_reduce,2,8
1075,0.021727999999999838,0.022496000000000096,0.022080000000000006,0.022016000000000077,0.0003167838379716701,0,2,665600,all_reduce,2,8
1076,0.021855999999999993,0.022078999999999953,0.021962333333333316,0.021952,9.133211678020145e-05,0,2,673792,all_reduce,2,8
1077,0.021982999999999947,0.022366999999999963,0.02213233333333331,0.022047000000000025,0.0001679788346455797,0,2,681984,all_reduce,2,8
1078,0.022175999999999932,0.022272000000000163,0.02221866666666673,0.022208000000000085,3.991101212567808e-05,0,2,690176,all_reduce,2,8
1079,0.022207999999999856,0.022718999999999823,0.02247433333333318,0.022495999999999867,0.00020917669298677508,0,2,698368,all_reduce,2,8
1080,0.02236799999999994,0.022750999999999976,0.022506333333333264,0.022399999999999864,0.0001734979987076704,0,2,706560,all_reduce,2,8
1081,0.02224000000000001,0.022846999999999982,0.02244233333333333,0.02224000000000001,0.0002861425441201431,0,2,714752,all_reduce,2,8
1082,0.022592000000000098,0.023103999999999816,0.02278366666666663,0.022654999999999974,0.00022796539698421902,0,2,722944,all_reduce,2,8
1083,0.022783999999999877,0.023679999999999837,0.023082666666666567,0.022783999999999992,0.00042237845062871826,0,2,731136,all_reduce,2,8
1084,0.022815000000000054,0.032447999999999866,0.026335666666666688,0.023744000000000143,0.004338680623825017,0,2,739328,all_reduce,2,8
1085,0.02272000000000003,0.054048000000000006,0.03333333333333333,0.02323199999999997,0.014648972599545073,0,2,747520,all_reduce,2,8
1086,0.02259100000000012,0.023038999999999987,0.022804333333333374,0.022783000000000015,0.00018351627236352268,0,2,755712,all_reduce,2,8
1087,0.022847999999999955,0.023040000000000192,0.022944000000000037,0.02294399999999996,7.83836717691585e-05,0,2,763904,all_reduce,2,8
1088,0.02300799999999981,0.023422999999999774,0.023199333333333242,0.023167000000000146,0.0001709587344620809,0,2,772096,all_reduce,2,8
1089,0.022815000000000054,0.023167000000000146,0.02300733333333339,0.023039999999999963,0.00014554800658968166,0,2,780288,all_reduce,2,8
1090,0.024256000000000087,0.024800000000000183,0.024618666666666743,0.024799999999999954,0.0002564440593103127,0,2,788480,all_reduce,2,8
1091,0.02505600000000004,0.05945399999999995,0.040009666666666666,0.03551900000000001,0.014397457329527132,0,2,796672,all_reduce,2,8
1092,0.024384000000000017,0.024672000000000027,0.02449066666666666,0.02441599999999994,0.0001288858237183616,0,2,804864,all_reduce,2,8
1093,0.02460799999999995,0.02566399999999999,0.025044999999999925,0.02486299999999983,0.0004499088796634612,0,2,813056,all_reduce,2,8
1094,0.02457600000000002,0.024863000000000055,0.024703666666666697,0.024672000000000027,0.00011928770077237224,0,2,821248,all_reduce,2,8
1095,0.024894999999999983,0.02771199999999999,0.02588766666666667,0.02505600000000004,0.0012916718709572487,0,2,829440,all_reduce,2,8
1096,0.024832000000000107,0.024991999999999962,0.024917000000000068,0.024927000000000137,6.57013444813696e-05,0,2,837632,all_reduce,2,8
1097,0.024799999999999954,0.025248000000000048,0.024949666666666648,0.02480099999999993,0.000210953918085388,0,2,845824,all_reduce,2,8
1098,0.02489599999999996,0.025152000000000046,0.025002666666666683,0.024960000000000038,0.00010877908295667526,0,2,854016,all_reduce,2,8
1099,0.025087999999999964,0.02553600000000006,0.025247999999999975,0.025119999999999892,0.0002040653490102886,0,2,862208,all_reduce,2,8
1100,0.024960000000000038,0.027711000000000242,0.026015666666666753,0.02537599999999998,0.0012107519243108717,0,2,870400,all_reduce,2,8
1101,0.025310999999999924,0.02537599999999998,0.025332999999999935,0.025311999999999897,3.0408332191499854e-05,0,2,878592,all_reduce,2,8
1102,0.025279999999999973,0.025503999999999905,0.025386666666666616,0.02537599999999998,9.175813618175906e-05,0,2,886784,all_reduce,2,8
1103,0.025471000000000004,0.025983999999999924,0.025653000000000023,0.025504000000000134,0.00023443975772033499,0,2,894976,all_reduce,2,8
1104,0.025568000000000212,0.07126299999999992,0.05544466666666669,0.06950299999999993,0.021138208822466874,0,2,903168,all_reduce,2,8
1105,0.025728000000000067,0.026078999999999953,0.025940666666666706,0.0260150000000001,0.00015263100020052742,0,2,911360,all_reduce,2,8
1106,0.025663000000000012,0.025983000000000176,0.025812666666666702,0.025791999999999916,0.0001314542590494586,0,2,919552,all_reduce,2,8
1107,0.025918999999999984,0.05724800000000005,0.03636233333333337,0.025920000000000075,0.014768396535244525,0,2,927744,all_reduce,2,8
1108,0.02582400000000007,0.026559999999999945,0.02619733333333329,0.026207999999999856,0.0003005653931435287,0,2,935936,all_reduce,2,8
1109,0.025631000000000088,0.05974299999999994,0.03719366666666663,0.02620699999999988,0.01594652040066698,0,2,944128,all_reduce,2,8
1110,0.026048,0.030398999999999888,0.02766866666666662,0.026558999999999968,0.001941875439419851,0,2,952320,all_reduce,2,8
1111,0.026176000000000046,0.06732700000000023,0.052927333333333416,0.065279,0.0189345179030844,0,2,960512,all_reduce,2,8
1112,0.027040000000000192,0.07891099999999983,0.049492666666666685,0.042527000000000044,0.02174152009916086,0,2,968704,all_reduce,2,8
1113,0.02636800000000005,0.026590999999999896,0.026474333333333294,0.026463999999999942,9.133211678015701e-05,0,2,976896,all_reduce,2,8
1114,0.02710400000000004,0.027968000000000076,0.02745566666666673,0.027295000000000073,0.0003705710308279607,0,2,985088,all_reduce,2,8
1115,0.027743999999999915,0.059231,0.03832499999999997,0.028,0.014783143801866613,0,2,993280,all_reduce,2,8
1116,0.02771199999999999,0.04691100000000006,0.0341543333333334,0.027840000000000146,0.009020476865936124,0,2,1001472,all_reduce,2,8
1117,0.027647999999999912,0.028350999999999887,0.027945999999999915,0.027838999999999944,0.0002968040880221456,0,2,1009664,all_reduce,2,8
1118,0.02777599999999984,0.02835200000000009,0.027978333333333313,0.027807000000000016,0.00026452515108321483,0,2,1017856,all_reduce,2,8
1119,0.04521400000000017,0.05148700000000008,0.04750833333333345,0.04582400000000007,0.0028243425587008318,0,2,1026048,all_reduce,2,8
1120,0.04617499999999995,0.05398299999999995,0.05123066666666667,0.05353400000000011,0.0035795925590615925,0,2,1034240,all_reduce,2,8
1121,0.04646399999999994,0.051645999999999956,0.048223333333333285,0.04655999999999995,0.0024205081192913975,0,2,1042432,all_reduce,2,8
1122,0.04563100000000009,0.053471000000000005,0.049033666666666705,0.04799900000000003,0.00328322009957024,0,2,1048576,all_reduce,2,8
1123,0.045822999999999864,0.051005999999999975,0.04777499999999998,0.04649600000000009,0.002301123348859576,0,2,1081344,all_reduce,2,8
1124,0.048480000000000016,0.069279,0.05635166666666661,0.05129599999999982,0.009213013417021744,0,2,1114112,all_reduce,2,8
1125,0.045790999999999714,0.05519900000000007,0.049076666666666525,0.04623999999999978,0.0043330223734583005,0,2,1146880,all_reduce,2,8
1126,0.046048000000000006,0.053855999999999994,0.05019700000000004,0.05068700000000013,0.003206378122846193,0,2,1179648,all_reduce,2,8
1127,0.04700700000000006,0.051711000000000014,0.04956700000000001,0.04998299999999995,0.0019427979822925232,0,2,1212416,all_reduce,2,8
1128,0.047550999999999934,0.055871000000000094,0.051455,0.05094299999999998,0.0034158657272596537,0,2,1245184,all_reduce,2,8
1129,0.04652700000000005,0.057087999999999965,0.050282333333333325,0.04723199999999997,0.004820932159747601,0,2,1277952,all_reduce,2,8
1130,0.046591000000000125,0.053375,0.04905533333333331,0.04719999999999982,0.003064567433677316,0,2,1310720,all_reduce,2,8
1131,0.047263999999999896,0.04736000000000013,0.047306666666666615,0.047295999999999824,3.9911012125699714e-05,0,2,1343488,all_reduce,2,8
1132,0.047837999999999964,0.05689600000000019,0.051017666666666704,0.04831899999999996,0.00416124519291479,0,2,1376256,all_reduce,2,8
1133,0.047519999999999986,0.05830200000000002,0.051199333333333354,0.04777600000000007,0.005023431054125808,0,2,1409024,all_reduce,2,8
1134,0.04723000000000002,0.06,0.05179633333333337,0.048159000000000105,0.005813253267797234,0,2,1441792,all_reduce,2,8
1135,0.048223999999999934,0.05836599999999999,0.05284200000000002,0.05193600000000015,0.004189722982091625,0,2,1474560,all_reduce,2,8
1136,0.04796699999999987,0.059902000000000045,0.05199899999999994,0.04812799999999993,0.0055886514175306585,0,2,1507328,all_reduce,2,8
1137,0.04767900000000009,0.04915200000000004,0.048479333333333374,0.04860699999999997,0.0006080878956934251,0,2,1540096,all_reduce,2,8
1138,0.05647900000000004,0.059071000000000026,0.058186000000000036,0.05900800000000004,0.0012073052638003315,0,2,1572864,all_reduce,2,8
1139,0.05379099999999994,0.058912000000000034,0.055572666666666694,0.054015000000000105,0.0023630353831930353,0,2,1605632,all_reduce,2,8
1140,0.05401599999999985,0.06243100000000004,0.05690599999999995,0.05427099999999996,0.003908151737074767,0,2,1638400,all_reduce,2,8
1141,0.05395100000000002,0.06495900000000006,0.05767366666666665,0.054110999999999874,0.0051519227047342325,0,2,1671168,all_reduce,2,8
1142,0.05388700000000017,0.060032000000000044,0.05705533333333335,0.05724699999999985,0.0025123439697266633,0,2,1703936,all_reduce,2,8
1143,0.054144000000000234,0.06156700000000001,0.056714333333333346,0.05443199999999979,0.003433367281385555,0,2,1736704,all_reduce,2,8
1144,0.05424000000000001,0.06588699999999995,0.05831399999999993,0.05481499999999983,0.005360062375258963,0,2,1769472,all_reduce,2,8
1145,0.05407999999999993,0.06825500000000011,0.059146333333333356,0.05510400000000004,0.00645435255381124,0,2,1802240,all_reduce,2,8
1146,0.05407900000000018,0.06665499999999998,0.05961466666666676,0.05811000000000013,0.00524321531971442,0,2,1835008,all_reduce,2,8
1147,0.054048000000000006,0.06735799999999995,0.05849533333333337,0.054080000000000156,0.006266865316000344,0,2,1867776,all_reduce,2,8
1148,0.053695000000000166,0.05894299999999998,0.05556166666666673,0.054047000000000026,0.0023952783183216826,0,2,1900544,all_reduce,2,8
1149,0.0541110000000001,0.05955099999999993,0.05598833333333338,0.054303000000000115,0.0025204049057420247,0,2,1933312,all_reduce,2,8
1150,0.0540469999999998,0.06691200000000004,0.05878366666666655,0.05539199999999982,0.005773768748015183,0,2,1966080,all_reduce,2,8
1151,0.055230999999999995,0.06598299999999994,0.061875999999999966,0.06441399999999999,0.004742183674215903,0,2,1998848,all_reduce,2,8
1152,0.05446299999999997,0.06825400000000002,0.05940133333333336,0.05548700000000008,0.006273724270496931,0,2,2031616,all_reduce,2,8
1153,0.054366999999999964,0.06736000000000013,0.058879333333333374,0.05491100000000006,0.0060008479585990935,0,2,2064384,all_reduce,2,8
1154,0.054303000000000115,0.0659190000000001,0.05958300000000009,0.058527000000000044,0.004800639957339021,0,2,2097152,all_reduce,2,8
1155,0.05535899999999992,0.06751999999999998,0.059700666666666624,0.05622299999999996,0.005540343210387703,0,2,2129920,all_reduce,2,8
1156,0.05475200000000041,0.06707099999999991,0.06026600000000015,0.05897500000000014,0.00511138930885377,0,2,2162688,all_reduce,2,8
1157,0.05481500000000006,0.06655899999999997,0.058814666666666654,0.05506999999999994,0.00547706005890831,0,2,2195456,all_reduce,2,8
1158,0.05510300000000007,0.06627099999999995,0.058889666666666694,0.05529500000000007,0.005219979395446721,0,2,2228224,all_reduce,2,8
1159,0.054910000000000084,0.06703899999999999,0.05895333333333338,0.05491100000000006,0.005717429744989303,0,2,2260992,all_reduce,2,8
1160,0.05571099999999979,0.06012699999999995,0.05720399999999987,0.055773999999999886,0.002067033139550555,0,2,2293760,all_reduce,2,8
1161,0.05484799999999996,0.055838999999999944,0.05519966666666665,0.05491200000000004,0.00045283133970850655,0,2,2326528,all_reduce,2,8
